,Image name,Cell line,Condition,Physical pixel size Z,Physical pixel size Y,Physical pixel size X,Pixel size (um2),Voxel size (um3),Nucleus ID,Number of total HP1a condensates,Number of voxels nucleus,bbox nucleus (um),Major axis nucleus (um),Intermediate axis nucleus (um),Minor axis nucleus (um),Confiner height (um),Number of voxels inner nucleus object,Number of voxels HP1a condensates,Radial distance random point (um),Radial distance HP1a condensate (um),Peripheral distance random point (um),Peripheral distance HP1a condensate (um),Major axis HP1a condensate (um),Intermediate axis HP1a condensate (um),Minor axis HP1a condensate (um),Radial distance HP1a condensate scaled,Minimum peripheral distance HP1a condensate scaled,Radial distance random point scaled,Minimum peripheral distance random point scaled,Volume HP1a condensate (um3),Volume nucleus (um3)
305,2022-05-31_Image6_nr1,HeLa,Non-Confined,0.172916580930095,0.0581184939547852,0.0581184939547852,0.0033777593395724,0.0005840705962035,6,9,2118658.0,"[-8.722018034071361, 8.902172166180835, -5.909966063236208, 7.899543160152325, -5.61978888022809, 5.61978888022809]",17.624190200252194,13.809509223388533,10.441701180153022,Non-confined,1810807,2108.0,4.451394799126918,6.955517945396981,0.4517129169411987,1.014920448532418,1.0826452952604564,1.0143490688966537,1.9020823902310455,0.3946574490155837,0.0902988057169885,0.2525730117837255,0.0401894916845047,1.2312208167970975,1237.445841211435
306,2022-05-31_Image6_nr1,HeLa,Non-Confined,0.172916580930095,0.0581184939547852,0.0581184939547852,0.0033777593395724,0.0005840705962035,6,9,2118658.0,"[-8.722018034071361, 8.902172166180835, -5.909966063236208, 7.899543160152325, -5.61978888022809, 5.61978888022809]",17.624190200252194,13.809509223388533,10.441701180153022,Non-confined,1810807,653.0,4.161297190371646,2.9740405097513016,2.6518844813307907,2.238686434798605,0.7566257082426391,0.628289666903366,1.210416066510665,0.168747640371513,0.1991788733091823,0.2361128167075784,0.2359416463722351,0.3813980993209225,1237.445841211435
307,2022-05-31_Image6_nr2,HeLa,Non-Confined,0.172916580930095,0.0581184939547852,0.0581184939547852,0.0033777593395724,0.0005840705962035,7,8,1549237.0,"[-8.434236611864865, 8.515453666909186, -5.298364638148856, 4.709452415199794, -5.273955718367899, 5.2739557183679]",16.94969027877405,10.00781705334865,9.927386565336557,Non-confined,1327194,3781.0,4.217661201398126,4.018346176095892,0.9011333089252443,1.5149656819391126,1.7346423003987348,1.088398818478616,2.247915552091236,0.2370749028451589,0.1436270764146594,0.2488341162599217,0.0854323924058384,2.208370924245648,904.8637782506096
308,2022-05-31_Image6_nr2,HeLa,Non-Confined,0.172916580930095,0.0581184939547852,0.0581184939547852,0.0033777593395724,0.0005840705962035,7,8,1549237.0,"[-8.434236611864865, 8.515453666909186, -5.298364638148856, 4.709452415199794, -5.273955718367899, 5.2739557183679]",16.94969027877405,10.00781705334865,9.927386565336557,Non-confined,1327194,1300.0,4.2424042560109,2.487717214800777,0.1299569032328097,2.071256713115937,0.9526653201402436,0.9356030590969542,1.5562492283708558,0.1467706591616086,0.1963665248365904,0.2502939101680003,0.0123206289711725,0.7592917750646238,904.8637782506096
309,2022-05-31_Image6_nr2,HeLa,Non-Confined,0.172916580930095,0.0581184939547852,0.0581184939547852,0.0033777593395724,0.0005840705962035,7,8,1549237.0,"[-8.434236611864865, 8.515453666909186, -5.298364638148856, 4.709452415199794, -5.273955718367899, 5.2739557183679]",16.94969027877405,10.00781705334865,9.927386565336557,Non-confined,1327194,3766.0,2.243104095079985,5.093674127377335,2.6228861129308374,0.7247347328922197,1.224614394316092,1.1223178623246954,2.247915552091236,0.3005172391708006,0.0687088375020049,0.1323389429651705,0.2486640249742679,2.1996098653025946,904.8637782506096
310,2022-05-31_Image6_nr2,HeLa,Non-Confined,0.172916580930095,0.0581184939547852,0.0581184939547852,0.0033777593395724,0.0005840705962035,7,8,1549237.0,"[-8.434236611864865, 8.515453666909186, -5.298364638148856, 4.709452415199794, -5.273955718367899, 5.2739557183679]",16.94969027877405,10.00781705334865,9.927386565336557,Non-confined,1327194,1296.0,6.391773729019244,3.0289469564266494,0.2455605383947221,2.3420652823779515,1.1958391377229414,0.6387446404774277,1.5562492283708558,0.1787022008431489,0.2220406661949313,0.3771026858835059,0.0232804892103563,0.7569554926798094,904.8637782506096
311,2022-05-31_Image6_nr2,HeLa,Non-Confined,0.172916580930095,0.0581184939547852,0.0581184939547852,0.0033777593395724,0.0005840705962035,7,8,1549237.0,"[-8.434236611864865, 8.515453666909186, -5.298364638148856, 4.709452415199794, -5.273955718367899, 5.2739557183679]",16.94969027877405,10.00781705334865,9.927386565336557,Non-confined,1327194,4294.0,4.644351376804905,5.740157677504624,0.3892293413723612,1.2956755340754336,1.4899378453851684,1.232681793734943,2.42083213302133,0.3386585585397376,0.1228371646696721,0.2740080379298131,0.0369010816697579,2.507999140098073,904.8637782506096
312,2022-05-31_Image6_nr2,HeLa,Non-Confined,0.172916580930095,0.0581184939547852,0.0581184939547852,0.0033777593395724,0.0005840705962035,7,8,1549237.0,"[-8.434236611864865, 8.515453666909186, -5.298364638148856, 4.709452415199794, -5.273955718367899, 5.2739557183679]",16.94969027877405,10.00781705334865,9.927386565336557,Non-confined,1327194,340.0,6.142407731372464,4.9791904656939385,0.7185384393746657,0.7614190735316303,0.5707513566408517,0.496497198570297,0.8645829046504749,0.2937629174221157,0.0721867146968824,0.3623905587858763,0.0681213948073333,0.1985840027092092,904.8637782506096
313,2022-05-31_Image6_nr2,HeLa,Non-Confined,0.172916580930095,0.0581184939547852,0.0581184939547852,0.0033777593395724,0.0005840705962035,7,8,1549237.0,"[-8.434236611864865, 8.515453666909186, -5.298364638148856, 4.709452415199794, -5.273955718367899, 5.2739557183679]",16.94969027877405,10.00781705334865,9.927386565336557,Non-confined,1327194,1940.0,4.806862028878067,3.759690403072704,1.4240907986152531,0.8145972162575873,1.0298620351939802,0.9250233956679887,1.9020823902310464,0.2218146963889323,0.0772282950177742,0.2835958622145242,0.1350116378163257,1.1330969566349,904.8637782506096
314,2022-05-31_Image6_nr2,HeLa,Non-Confined,0.172916580930095,0.0581184939547852,0.0581184939547852,0.0033777593395724,0.0005840705962035,7,8,1549237.0,"[-8.434236611864865, 8.515453666909186, -5.298364638148856, 4.709452415199794, -5.273955718367899, 5.2739557183679]",16.94969027877405,10.00781705334865,9.927386565336557,Non-confined,1327194,630.0,3.7455871712250106,5.038843891644562,1.0855129291791832,0.6126698134086476,0.708794126031577,0.5811589604834109,1.3833326474407608,0.2972823578938585,0.0580844669661207,0.2209826321083623,0.1029125941841535,0.3679644756082407,904.8637782506096
315,2022-05-31_Image6_nr3,HeLa,Non-Confined,0.172916580930095,0.0581184939547852,0.0581184939547852,0.0033777593395724,0.0005840705962035,8,7,2158914.0,"[-8.821823747010704, 8.321717119290913, -6.52285093249642, 7.135094998364783, -5.101039137437804, 5.101039137437805]",17.143540866301617,13.657945930861205,10.060875066687874,Non-confined,1845894,5099.0,5.215712453305228,3.760883527404961,0.901964694841962,2.4329592492308523,1.4414538629106497,1.440055385880717,2.2479155520912366,0.2193761228637184,0.2384768263562961,0.3042377589309772,0.088409897526782,2.9781759700419355,1260.9581871322057
316,2022-05-31_Image6_nr3,HeLa,Non-Confined,0.172916580930095,0.0581184939547852,0.0581184939547852,0.0033777593395724,0.0005840705962035,8,7,2158914.0,"[-8.821823747010704, 8.321717119290913, -6.52285093249642, 7.135094998364783, -5.101039137437804, 5.101039137437805]",17.143540866301617,13.657945930861205,10.060875066687874,Non-confined,1845894,1220.0,2.814212295702692,2.065993665974492,1.6179683873611628,2.8270513548668723,0.9525920334635748,0.7595303478262774,1.7291658093009508,0.1205114907175059,0.2771054366274543,0.1641558367463327,0.1585920381875221,0.7125661273683391,1260.9581871322057
317,2022-05-31_Image6_nr3,HeLa,Non-Confined,0.172916580930095,0.0581184939547852,0.0581184939547852,0.0033777593395724,0.0005840705962035,8,7,2158914.0,"[-8.821823747010704, 8.321717119290913, -6.52285093249642, 7.135094998364783, -5.101039137437804, 5.101039137437805]",17.143540866301617,13.657945930861205,10.060875066687874,Non-confined,1845894,1821.0,5.822244042597095,6.018799112126133,2.0830989654430097,1.6915598887302428,1.2856958067979178,0.9116152486650004,1.9020823902310455,0.3510826123415991,0.1658054215184765,0.339617357231122,0.2041837858246003,1.0635925556866768,1260.9581871322057
318,2022-05-31_Image6_nr3,HeLa,Non-Confined,0.172916580930095,0.0581184939547852,0.0581184939547852,0.0033777593395724,0.0005840705962035,8,7,2158914.0,"[-8.821823747010704, 8.321717119290913, -6.52285093249642, 7.135094998364783, -5.101039137437804, 5.101039137437805]",17.143540866301617,13.657945930861205,10.060875066687874,Non-confined,1845894,1803.0,3.789799893310109,3.896906983608848,3.4705189190827004,2.438556618177855,0.987761596895316,0.8928195848651885,2.0749989711611407,0.2273105080216447,0.2390254762290173,0.2210628436019054,0.3401776408273063,1.0530792849550128,1260.9581871322057
319,2022-05-31_Image6_nr3,HeLa,Non-Confined,0.172916580930095,0.0581184939547852,0.0581184939547852,0.0033777593395724,0.0005840705962035,8,7,2158914.0,"[-8.821823747010704, 8.321717119290913, -6.52285093249642, 7.135094998364783, -5.101039137437804, 5.101039137437805]",17.143540866301617,13.657945930861205,10.060875066687874,Non-confined,1845894,1501.0,7.059262274683517,4.70588454861958,0.2396286893774007,0.7224847026497504,0.9619692987698628,0.8900492439392031,1.7291658093009517,0.2744989839216793,0.070817404374263,0.4117738762217804,0.0234882229797754,0.8766899649015386,1260.9581871322057
320,2022-05-31_Image6_nr3,HeLa,Non-Confined,0.172916580930095,0.0581184939547852,0.0581184939547852,0.0033777593395724,0.0005840705962035,8,7,2158914.0,"[-8.821823747010704, 8.321717119290913, -6.52285093249642, 7.135094998364783, -5.101039137437804, 5.101039137437805]",17.143540866301617,13.657945930861205,10.060875066687874,Non-confined,1845894,461.0,6.012196073918998,6.439572568757986,0.9328571095078084,0.8023766039548973,0.8850555873672864,0.4322896549499657,1.2104160665106658,0.3756267517299183,0.0786483481440138,0.3506974504745945,0.0914379486584739,0.2692565448498396,1260.9581871322057
321,2022-05-31_Image6_nr3,HeLa,Non-Confined,0.172916580930095,0.0581184939547852,0.0581184939547852,0.0033777593395724,0.0005840705962035,8,7,2158914.0,"[-8.821823747010704, 8.321717119290913, -6.52285093249642, 7.135094998364783, -5.101039137437804, 5.101039137437805]",17.143540866301617,13.657945930861205,10.060875066687874,Non-confined,1845894,570.0,4.64966777056536,5.25136399174378,2.576961985736464,1.3872116132787156,0.6992733889932895,0.5350536431284498,1.38333264744076,0.3063173490644619,0.135973433638023,0.2712198026549479,0.2525918657262884,0.3329202398360273,1260.9581871322057
322,2022-05-31_Image7,HeLa,Non-Confined,0.172916580930095,0.0426143561206932,0.0426143561206932,0.0018159833475812,0.0003140136314897,9,7,2588779.0,"[-7.960886073039534, 8.115861282285424, -4.679709550601576, 4.22079226585518, -5.965622042088279, 5.96562204208828]",16.076747355324958,8.900501816456757,8.648213495337036,Non-confined,2221550,2572.0,3.707168976435244,2.590946283794169,1.5229400825588093,0.5783205286755001,1.0862044304508487,0.8224753385307964,1.9020823902310455,0.1611610997255606,0.0484711002972841,0.2305919782466041,0.12764302463467,0.8076430601916135,812.9118949143798
323,2022-05-31_Image7,HeLa,Non-Confined,0.172916580930095,0.0426143561206932,0.0426143561206932,0.0018159833475812,0.0003140136314897,9,7,2588779.0,"[-7.960886073039534, 8.115861282285424, -4.679709550601576, 4.22079226585518, -5.965622042088279, 5.96562204208828]",16.076747355324958,8.900501816456757,8.648213495337036,Non-confined,2221550,3071.0,4.384556651690195,2.188290725540939,0.7882905968459538,2.686146901828934,1.133860494797908,0.8090805500132199,1.9020823902310455,0.1361152649336205,0.2251355250867219,0.2727266003989256,0.0660694384663037,0.964335862304994,812.9118949143798
324,2022-05-31_Image7,HeLa,Non-Confined,0.172916580930095,0.0426143561206932,0.0426143561206932,0.0018159833475812,0.0003140136314897,9,7,2588779.0,"[-7.960886073039534, 8.115861282285424, -4.679709550601576, 4.22079226585518, -5.965622042088279, 5.96562204208828]",16.076747355324958,8.900501816456757,8.648213495337036,Non-confined,2221550,2947.0,2.0426290149608453,6.532637880711084,1.4705719437930058,0.2070830692853774,0.9986079672508056,0.7125151829462285,1.915915716705453,0.4063407688338982,0.0173563685248896,0.1270548681157375,0.1232538646781441,0.9253981720002664,812.9118949143798
325,2022-05-31_Image7,HeLa,Non-Confined,0.172916580930095,0.0426143561206932,0.0426143561206932,0.0018159833475812,0.0003140136314897,9,7,2588779.0,"[-7.960886073039534, 8.115861282285424, -4.679709550601576, 4.22079226585518, -5.965622042088279, 5.96562204208828]",16.076747355324958,8.900501816456757,8.648213495337036,Non-confined,2221550,2645.0,4.449984871203681,2.9145227344914506,1.6091419852060085,0.4601331207826047,1.1218186595850814,0.735798314698334,1.7291658093009508,0.1812880845904504,0.0385653933098931,0.2767963427458946,0.1348679126714106,0.8305660552903645,812.9118949143798
326,2022-05-31_Image7,HeLa,Non-Confined,0.172916580930095,0.0426143561206932,0.0426143561206932,0.0018159833475812,0.0003140136314897,9,7,2588779.0,"[-7.960886073039534, 8.115861282285424, -4.679709550601576, 4.22079226585518, -5.965622042088279, 5.96562204208828]",16.076747355324958,8.900501816456757,8.648213495337036,Non-confined,2221550,5384.0,1.214286691468602,4.047910456128258,2.940526381583644,2.0355363176626247,1.2766019045883723,1.159091669891294,2.07499897116114,0.2517866560108319,0.1706055381401669,0.0755306197597491,0.2464559739820783,1.6906493919407648,812.9118949143798
327,2022-05-31_Image7,HeLa,Non-Confined,0.172916580930095,0.0426143561206932,0.0426143561206932,0.0018159833475812,0.0003140136314897,9,7,2588779.0,"[-7.960886073039534, 8.115861282285424, -4.679709550601576, 4.22079226585518, -5.965622042088279, 5.96562204208828]",16.076747355324958,8.900501816456757,8.648213495337036,Non-confined,2221550,1370.0,3.796558382883036,6.341229544429106,1.7584110770984034,0.287194845298846,0.9058962124899178,0.5633017916836163,1.5562492283708558,0.3944348570190572,0.0240708213890058,0.2361521456406749,0.1473786861363804,0.4301986751409449,812.9118949143798
328,2022-05-31_Image7,HeLa,Non-Confined,0.172916580930095,0.0426143561206932,0.0426143561206932,0.0018159833475812,0.0003140136314897,9,7,2588779.0,"[-7.960886073039534, 8.115861282285424, -4.679709550601576, 4.22079226585518, -5.965622042088279, 5.96562204208828]",16.076747355324958,8.900501816456757,8.648213495337036,Non-confined,2221550,1344.0,4.3301509744303415,2.7640909732377463,0.4539278892907279,2.0512782899561697,0.857333785290023,0.5386493023299145,1.5562492283708558,0.1719309828130266,0.1719249288241964,0.2693424782218838,0.0380453107897386,0.4220343207222117,812.9118949143798
329,2022-06-02_Image1,HeLa,Non-Confined,0.172916580930095,0.0426143561206932,0.0426143561206932,0.0018159833475812,0.0003140136314897,10,5,2713558.0,"[-9.192541028894901, 8.56717321416847, -7.001823348343844, 6.6258519810999985, -3.804164780462091, 3.8041647804620915]",17.75971424306337,13.627675329443845,7.74520461158013,Non-confined,2321812,2821.0,4.845375937045572,5.122733457700973,1.0160104450157763,1.2731367699403082,1.1224768439145147,0.8272737577720262,1.3833326474407603,0.2884468402807675,0.167334598185526,0.2728296114864623,0.1335392265647811,0.885832454432559,852.0942018380382
330,2022-06-02_Image1,HeLa,Non-Confined,0.172916580930095,0.0426143561206932,0.0426143561206932,0.0018159833475812,0.0003140136314897,10,5,2713558.0,"[-9.192541028894901, 8.56717321416847, -7.001823348343844, 6.6258519810999985, -3.804164780462091, 3.8041647804620915]",17.75971424306337,13.627675329443845,7.74520461158013,Non-confined,2321812,5615.0,5.2741747474971215,2.433355610302816,0.6566829248396914,2.7610836382428063,2.0167067476241067,1.093973225709304,2.939581875811616,0.1370154709135166,0.3629027391799019,0.2969740771339899,0.0863110515365115,1.7631865408148948,852.0942018380382
331,2022-06-02_Image1,HeLa,Non-Confined,0.172916580930095,0.0426143561206932,0.0426143561206932,0.0018159833475812,0.0003140136314897,10,5,2713558.0,"[-9.192541028894901, 8.56717321416847, -7.001823348343844, 6.6258519810999985, -3.804164780462091, 3.8041647804620915]",17.75971424306337,13.627675329443845,7.74520461158013,Non-confined,2321812,2739.0,6.244695946930082,4.250027529751937,0.5803458707544907,0.973447330815532,1.0380471184181603,0.8958554991220551,1.7291658093009508,0.2393072023336142,0.127944948102023,0.3516214203372754,0.0762776988177673,0.8600833366504002,852.0942018380382
332,2022-06-02_Image1,HeLa,Non-Confined,0.172916580930095,0.0426143561206932,0.0426143561206932,0.0018159833475812,0.0003140136314897,10,5,2713558.0,"[-9.192541028894901, 8.56717321416847, -7.001823348343844, 6.6258519810999985, -3.804164780462091, 3.8041647804620915]",17.75971424306337,13.627675329443845,7.74520461158013,Non-confined,2321812,3168.0,5.759181883889804,3.374825309099438,1.5771135220134942,0.8901866655817159,0.944354884922496,0.944354884922496,1.9020823902310455,0.1900270051032822,0.1170015912761782,0.3242834769224532,0.2072877507979455,0.994795184559499,852.0942018380382
333,2022-06-02_Image1,HeLa,Non-Confined,0.172916580930095,0.0426143561206932,0.0426143561206932,0.0018159833475812,0.0003140136314897,10,5,2713558.0,"[-9.192541028894901, 8.56717321416847, -7.001823348343844, 6.6258519810999985, -3.804164780462091, 3.8041647804620915]",17.75971424306337,13.627675329443845,7.74520461158013,Non-confined,2321812,3390.0,5.468401862473056,5.614430238625677,0.8000155131643375,0.6964629692015977,1.076807346513768,0.9267922729530046,1.9020823902310455,0.3161329153040046,0.09153953750618,0.3079104645283871,0.1051499552902069,1.0645062107502214,852.0942018380382
